distance_to_3_end	read_number
4573	0
4574	0
4575	0
4576	0
4577	0
4578	0
4579	0
4580	0
4581	0
4582	2.6131193440328
4583	0
4584	0
4585	0
4586	0
4587	0
4588	1.00294985250737
4589	0
4590	0
4591	0
4592	0
4593	0
4594	0
4595	0
4596	1.00294985250737
4597	0
4598	0
4599	0.4
4600	0
4601	0
4602	2.80838323353293
4603	2
4604	0.840336134453782
4605	0
4606	0
4607	0
4608	0
4609	0
4610	0
4611	0
4612	2.00589970501475
4613	0
4614	0
4615	0
4616	2
4617	3.00589970501475
4618	1
4619	0
4620	0.5
4621	0
4622	0
4623	0
4624	0
4625	0
4626	0
4627	0
4628	0
4629	0
4630	0
4631	0
4632	0
4633	0
4634	0
4635	0
4636	0
4637	0
4638	1.00294985250737
4639	0
4640	0
4641	0
4642	0
4643	0
4644	0
4645	0
4646	1.00294985250737
4647	1.06122448979592
4648	0
4649	0
4650	0
4651	0
4652	1.00294985250737
4653	0
4654	0
4655	0.4
4656	1
4657	0
4658	0
4659	0
4660	0
4661	0
4662	0
4663	1.00294985250737
4664	0
4665	0
4666	0
4667	0
4668	0
4669	1.75862068965517
4670	0
4671	1.00294985250737
4672	1.00294985250737
4673	0
4674	1.00294985250737
4675	0
4676	1
4677	0
4678	0
4679	0
4680	0
4681	0
4682	0
4683	0
4684	2.00589970501475
4685	0
4686	0
4687	0
4688	0
4689	0
4690	0
4691	0
4692	0
4693	0
4694	0
4695	0
4696	0.588235294117647
4697	0
4698	0
4699	0
4700	0
4701	0
4702	0
4703	0
4704	1.12794985250737
4705	0
4706	5.01474926253687
4707	0
4708	0
4709	0
4710	0
4711	0
4712	0
4713	1.00294985250737
4714	1.11016949152542
4715	0
4716	2
4717	0
4718	0
4719	0
4720	1
4721	0.521739130434783
4722	0
4723	0
4724	2.05358276389978
4725	1.00294985250737
4726	0
4727	1.36170212765957
4728	2
4729	1.06122448979592
4730	0
4731	0
4732	0
4733	4.00884955752212
4734	0
4735	1.03703703703704
4736	0
4737	0
4738	0
4739	1
4740	0
4741	1
4742	0
4743	1.00294985250737
4744	2.61016949152542
4745	0
4746	0.610169491525424
4747	0
4748	2.36170212765957
4749	1.00294985250737
4750	0
4751	0.840336134453782
4752	0.840336134453782
4753	0
4754	0
4755	3.59459459459459
4756	0
4757	0
4758	0
4759	0
4760	1.18918918918919
4761	0
4762	0
4763	0
4764	0
4765	0
4766	0
4767	0
4768	0
4769	0
4770	0
4771	0
4772	0
4773	0
4774	0
4775	0.297297297297297
4776	0
4777	0.297297297297297
4778	0.594594594594595
4779	1
4780	0
4781	0
4782	0
4783	0
4784	0
4785	0
4786	1.36170212765957
4787	0
4788	0
4789	0
4790	0
4791	0
4792	1
4793	0
4794	1.84375
4795	0.610169491525424
4796	0.610169491525424
4797	0
4798	0.297297297297297
4799	0
4800	0
4801	0
4802	0
4803	0
4804	0
4805	0
4806	0
4807	1
4808	1
4809	0
4810	0
4811	0
4812	0
4813	0
4814	0
4815	0
4816	0
4817	0
4818	0
4819	0
4820	0
4821	0
4822	0
4823	0
4824	0
4825	0
4826	0
4827	0
4828	0
4829	0
4830	0.588235294117647
4831	0
4832	0
4833	0.588235294117647
4834	0
4835	0
4836	0.581395348837209
4837	0
4838	1
4839	0.297297297297297
4840	0
4841	0
4842	0
4843	0
4844	1
4845	1.68518518518519
4846	2.08888888888889
4847	0
4848	1
4849	0
4850	2.37837837837838
4851	0
4852	0
4853	0
4854	0
4855	4.75675675675676
4856	0.375
4857	0.840336134453782
4858	0
4859	0.375
4860	0.375
4861	0.581395348837209
4862	0.297297297297297
4863	0.375
4864	0
4865	0
4866	0
4867	0
4868	0.325581395348837
4869	0
4870	1.18918918918919
4871	0
4872	1.7705845380264
4873	2.37837837837838
4874	0
4875	0
4876	0
4877	1.72669683257919
4878	0
4879	1
4880	0
4881	0
4882	0
4883	2
4884	0
4885	0
4886	1.06666666666667
4887	0.339622641509434
4888	0
4889	0
4890	1
4891	0
4892	0.337837837837838
4893	1.18918918918919
4894	0.461538461538462
4895	2
4896	0
4897	0
4898	0.421052631578947
4899	0
4900	0
4901	0
4902	0
4903	7
4904	0
4905	0
4906	0
4907	0
4908	0
4909	1
4910	2.01434676434676
4911	0
4912	1.59118514662502
4913	0
4914	1.03703703703704
4915	0
4916	0
4917	0
4918	0.588235294117647
4919	0
4920	1.00294985250737
4921	0
4922	0
4923	1.46946384187478
4924	0
4925	0
4926	0
4927	0
4928	1
4929	1.17647058823529
4930	1.00294985250737
4931	0
4932	0
4933	0
4934	2.52952532364297
4935	0
4936	0.421052631578947
4937	0
4938	0
4939	0
4940	0
4941	0
4942	0
4943	0
4944	1
4945	1
4946	0
4947	1
4948	0
4949	0
4950	0
4951	0
4952	0
4953	0.588235294117647
4954	0
4955	1
4956	0
4957	1.18918918918919
4958	0
4959	0
4960	1
4961	0
4962	0.881706528765352
4963	0
4964	0
4965	0
4966	0.297297297297297
4967	0
4968	0
4969	0
4970	0.588235294117647
4971	0
4972	0
4973	1.36170212765957
4974	0
4975	0
4976	0
4977	0
4978	1.00294985250737
4979	0
4980	0
4981	0
4982	0
4983	2.08888888888889
4984	0
4985	0
4986	0
4987	0
4988	0
4989	0.420168067226891
4990	0
4991	0
4992	0
4993	0
4994	0
4995	0
4996	0
4997	0
4998	0
4999	0
5000	0
5001	0
5002	0
5003	0
5004	0
5005	0.725581395348837
5006	0
5007	0
5008	0
5009	0
5010	0
5011	0
5012	0
5013	0.375
5014	2.10526315789474
5015	0
5016	3.18338323353293
5017	2.03703703703704
5018	0
5019	0
5020	0
5021	0.920168067226891
5022	0.679245283018868
5023	0
5024	0
5025	0
5026	0
5027	0
5028	0
5029	0
5030	0
5031	2.80838323353293
5032	0
5033	0
5034	0
5035	3.39661852765058
5036	0
5037	0.375
5038	0
5039	0
5040	0
5041	0.375
5042	0
5043	0
5044	0
5045	0
5046	0.420168067226891
5047	0
5048	0
5049	0
5050	0
5051	0.420168067226891
5052	0
5053	0
5054	0
5055	0.420168067226891
5056	0
5057	0
5058	0
5059	0
5060	0
5061	0.891891891891892
5062	0
5063	0
5064	0
5065	0
5066	0
5067	0
5068	0
5069	0
5070	0
5071	0
5072	0
5073	0
5074	1.4
5075	0
5076	2
5077	0
5078	0.588235294117647
5079	0.840336134453782
5080	2.80838323353293
5081	1.8
5082	0.420168067226891
5083	0
5084	0
5085	0
5086	0
5087	0
5088	1
5089	0
5090	0
5091	0
5092	0
5093	0
5094	0
5095	2.80838323353293
5096	0
5097	0
5098	0
5099	5.60838323353293
5100	0
5101	0.420168067226891
5102	0
5103	0.339622641509434
5104	0
5105	0.420168067226891
5106	0
5107	0
5108	0
5109	0
5110	0
5111	0
5112	0
5113	0
5114	0
5115	0
5116	0.461538461538462
5117	0
5118	0
5119	0.339622641509434
5120	0.375
5121	0.339622641509434
5122	0
5123	0.339622641509434
5124	1.05424528301887
5125	0
5126	0
5127	1.375
5128	0
5129	0
5130	0
5131	0
5132	0
5133	0
5134	0
5135	1.16279069767442
5136	3.8
5137	0
5138	0
5139	0
5140	0
5141	0
5142	0
5143	3
5144	0
5145	0
5146	0
5147	0
5148	0
5149	0
5150	0
5151	0
5152	0
5153	0.339622641509434
5154	0
5155	0
5156	0
5157	0
5158	0
5159	0
5160	0
5161	0
5162	0
5163	0
5164	0
5165	0
5166	0
5167	0
5168	0
5169	0
5170	0
5171	0
5172	2.5
5173	0
5174	0.631578947368421
5175	0
5176	0
5177	0
5178	0
5179	0
5180	0
5181	0
5182	0
5183	0
5184	1.21153846153846
5185	0
5186	0
5187	0
5188	0
5189	0
5190	0
5191	0
5192	0
5193	0
5194	0.375
5195	0
5196	0
5197	0
5198	0
5199	0
5200	0
5201	0
5202	0
5203	0
5204	0
5205	0
5206	0
5207	0
5208	0
5209	0
5210	0
5211	0
5212	0
5213	0.84375
5214	0
5215	0
5216	0
5217	0
5218	0
5219	0
5220	0
5221	0
5222	0
5223	0
5224	0
5225	0
5226	0
5227	0
5228	0
5229	0
5230	0
5231	0
5232	1
5233	0.297297297297297
5234	0.588235294117647
5235	0
5236	0
5237	0
5238	0
5239	0
5240	0
5241	0
5242	1.95639534883721
5243	0
5244	0
5245	0
5246	0
5247	0
5248	0
5249	0
5250	0
5251	0
5252	0
5253	0
5254	0
5255	1.9
5256	0
5257	0.588235294117647
5258	0
5259	0
5260	0.339622641509434
5261	0
5262	0
5263	0
5264	0
5265	0.588235294117647
5266	0
5267	0
5268	0
5269	0
5270	0
5271	0
5272	0
5273	0
5274	0
5275	0
5276	0
5277	0.375
5278	0
5279	0
5280	0
5281	0
5282	0
5283	0
5284	0
5285	0
5286	0
5287	0
5288	0
5289	0
5290	0
5291	0
5292	0
5293	0
5294	0
5295	0
5296	0
5297	0
5298	0
5299	0
5300	0
5301	1.33962264150943
5302	0
5303	0
5304	1.5
5305	0
5306	1.26315789473684
5307	0
5308	0
5309	0.5
5310	1
5311	0
5312	0
5313	0
5314	0
5315	0.339622641509434
5316	0
5317	0
5318	0.461538461538462
5319	0
5320	0
5321	0
5322	0
5323	0
5324	0
5325	0
5326	0
5327	0
5328	0.891891891891892
5329	0
5330	0
5331	0
5332	0
5333	0
5334	0
5335	0
5336	0
5337	0
5338	0
5339	0
5340	0
5341	0
5342	0
5343	0
5344	0
5345	1
5346	0
5347	0
5348	0
5349	0
5350	0
5351	0
5352	0
5353	0
5354	0
5355	0
5356	0
5357	0
5358	3.23930671618694
5359	0
5360	0
5361	0
5362	0
5363	0
5364	0
5365	0
5366	0
5367	0
5368	0.588235294117647
5369	0
5370	0.297297297297297
5371	0.588235294117647
5372	0
5373	0
5374	0
5375	0
5376	0
5377	0
5378	0
5379	0
5380	0
5381	0
5382	0
5383	1.7386531214157
5384	0
5385	0
5386	1.15041782729805
5387	0
5388	0
5389	0
5390	0
5391	0
5392	1.15041782729805
5393	0
5394	0
5395	0
5396	0
5397	0
5398	0
5399	0
5400	0
5401	0
5402	0
5403	0
5404	0
5405	0
5406	0
5407	0
5408	0
5409	0
5410	0.325581395348837
5411	1
5412	0
5413	0
5414	0
5415	0.588235294117647
5416	1.42105263157895
5417	0
5418	0
5419	0
5420	1.15041782729805
5421	0
5422	0
5423	0
5424	0
5425	0
5426	0
5427	0
5428	0
5429	0
5430	0
5431	0
5432	0
5433	0
5434	0
5435	0
5436	0
5437	0
5438	1.3125
5439	0
5440	0
5441	0
5442	0.588235294117647
5443	0
5444	0
5445	0
5446	0.339622641509434
5447	0
5448	0
5449	0
5450	0.588235294117647
5451	0
5452	0
5453	1.28571428571429
5454	0.666666666666667
5455	0
5456	0.588235294117647
5457	0
5458	0
5459	0
5460	0
5461	0
5462	0
5463	0
5464	0
5465	0.891891891891892
5466	0
5467	1.17647058823529
5468	0
5469	0
5470	0
5471	0
5472	0
5473	0
5474	0
5475	0
5476	0
5477	0
5478	0
5479	0
5480	0
5481	0
5482	3
5483	0
5484	0
5485	0
5486	0
5487	0
5488	0
5489	0
5490	0
5491	0.588235294117647
5492	0.581395348837209
5493	0
5494	0
5495	0
5496	1.05882352941176
5497	0
5498	0
5499	0
5500	0
5501	0
5502	0
5503	0.642857142857143
5504	0
5505	0
5506	0
5507	0
5508	0.588235294117647
5509	0
5510	0
5511	0
5512	0
5513	0
5514	0
5515	0
5516	0
5517	0
5518	0
5519	0
5520	0
5521	0.420168067226891
5522	0
5523	0
5524	0
5525	0
5526	0.870967741935484
5527	0
5528	0
5529	0
5530	0
5531	0
5532	0
5533	0
5534	0
5535	0.588235294117647
5536	0
5537	0
5538	1.06122448979592
5539	0
5540	0
5541	0
5542	0
5543	0
5544	0
5545	0
5546	0
5547	0
5548	0
5549	0
5550	0.461538461538462
5551	0
5552	0
5553	0
5554	1
5555	0
5556	0
5557	0
5558	0
5559	0.653992395437262
5560	1.16279069767442
5561	0
5562	0
5563	0
5564	0
5565	0
5566	0
5567	0
5568	0
5569	0
5570	0
5571	0
5572	0
5573	0.588235294117647
5574	0.980988593155894
5575	0
5576	0
5577	1.05263157894737
5578	0
5579	0
5580	3
5581	0
5582	0
5583	0
5584	0
5585	0
5586	0
5587	0
5588	0.581395348837209
5589	0
5590	0
5591	0
5592	0
5593	0
5594	0
5595	0
5596	0
5597	0.653992395437262
5598	0
5599	0
5600	0
5601	0
5602	1
5603	0
5604	0
5605	0
5606	0.363636363636364
5607	0
5608	0
5609	0
5610	0
5611	0
5612	0.980988593155894
5613	0
5614	7.84931506849315
5615	0
5616	0.588235294117647
5617	0
5618	0.461538461538462
5619	0
5620	1
5621	0.581395348837209
5622	0
5623	0
5624	0
5625	0
5626	0
5627	0
5628	1
5629	0
5630	0
5631	0
5632	0
5633	0
5634	0
5635	0
5636	0
5637	0
5638	0
5639	0
5640	0
5641	0
5642	0
5643	0
5644	0
5645	0
5646	0
5647	0
5648	0
5649	0
5650	0
5651	0
5652	0
5653	0
5654	0
5655	7.84931506849315
5656	0
5657	0
5658	1.54545454545455
5659	0
5660	0
5661	0
5662	0
5663	0.461538461538462
5664	0
5665	1.03703703703704
5666	0
5667	0
5668	0
5669	2.3008356545961
5670	3.48387096774194
5671	0
5672	0
5673	0
5674	0
5675	0
5676	0
5677	0
5678	0
5679	0
5680	0.363636363636364
5681	0
5682	0
5683	0
5684	0
5685	2.01587301587302
5686	0
5687	0
5688	0
5689	0
5690	0
5691	0
5692	0
5693	0
5694	0
5695	0
5696	0
5697	0
5698	0
5699	0
5700	0
5701	0
5702	0.725581395348837
5703	0
5704	0
5705	0
5706	0
5707	0
5708	0
5709	0
5710	0
5711	0
5712	0
5713	0
5714	1
5715	0
5716	0
5717	0
5718	0
5719	1
5720	0
5721	0
5722	0
5723	0
5724	0
5725	0
5726	0
5727	0
5728	0
5729	0
5730	1.59677996422182
5731	0.461538461538462
5732	0
5733	0
5734	0
5735	0
5736	0
5737	0
5738	0
5739	0
5740	0
5741	0
5742	0
5743	0
5744	0
5745	0
5746	0
5747	0
5748	0.833333333333333
5749	0
5750	0
5751	0
5752	0
5753	0
5754	0
5755	0
5756	0
5757	0
5758	0
5759	1
5760	0
5761	0
5762	3.8
5763	0
5764	0
5765	0
5766	0
5767	0
5768	0
5769	0
5770	0
5771	0
5772	0
5773	0
5774	0
5775	0
5776	0
5777	0
5778	0
5779	0.458333333333333
5780	0
5781	0.581395348837209
5782	0
5783	0
5784	0
5785	0
5786	0
5787	0.833333333333333
5788	0.363636363636364
5789	0
5790	0
5791	0
5792	0
5793	0
5794	0
5795	0.588235294117647
5796	0.545454545454545
5797	0
5798	0
5799	0
5800	0
5801	0
5802	0.956496960486322
5803	0.588235294117647
5804	0
5805	0
5806	1.2972972972973
5807	0
5808	0
5809	0
5810	0
5811	0
5812	0
5813	0
5814	0
5815	0
5816	0
5817	0
5818	0
5819	0
5820	0
5821	0
5822	0
5823	0
5824	0.581395348837209
5825	0
5826	0
5827	0
5828	0
5829	1.75862068965517
5830	0
5831	0
5832	0
5833	0
5834	0
5835	0
5836	0
5837	0
5838	0
5839	0
5840	0
5841	0
5842	0
5843	0
5844	0
5845	0.870967741935484
5846	2.57142857142857
5847	0
5848	0
5849	0.833333333333333
5850	0
5851	0
5852	0
5853	0
5854	0
5855	0
5856	0
5857	0
5858	0.325581395348837
5859	0
5860	0
5861	0
5862	0
5863	0
5864	0
5865	0
5866	0
5867	0
5868	0
5869	0
5870	0
5871	0
5872	0
5873	0
5874	0.538461538461538
5875	0
5876	0
5877	0
5878	0
5879	0
5880	0
5881	1.9
5882	0
5883	0
5884	0
5885	0
5886	0
5887	0
5888	0.833333333333333
5889	0
5890	0
5891	0
5892	0
5893	0
5894	0
5895	0
5896	0
5897	0
5898	0
5899	0
5900	0
5901	0
5902	0
5903	1.57142857142857
5904	0
5905	0
5906	0
5907	0.891891891891892
5908	0
5909	0
5910	0.654320987654321
5911	0
5912	0
5913	0
5914	0
5915	0
5916	0
5917	0
5918	0
5919	2.08108108108108
5920	0.581395348837209
5921	0.885532591414944
5922	0
5923	0
5924	0.297297297297297
5925	0
5926	0
5927	0
5928	0
5929	0
5930	0
5931	0
5932	0
5933	0
5934	0
5935	0
5936	0
5937	0
5938	0
5939	0
5940	0
5941	0.297297297297297
5942	0
5943	0
5944	0
5945	0
5946	0
5947	0
5948	0
5949	0
5950	0
5951	0
5952	0
5953	0
5954	0
5955	0
5956	0
5957	0
5958	0
5959	0
5960	0.891891891891892
5961	0
5962	0.594594594594595
5963	0
5964	0
5965	0
5966	0
5967	0
5968	1
5969	0
5970	0
5971	0
5972	0
5973	0.297297297297297
5974	0
5975	0
5976	0
5977	0
5978	0.297297297297297
5979	0
5980	0.588235294117647
5981	0
5982	0
5983	1.44771512459535
5984	0
5985	0
5986	0
5987	0
5988	0
5989	0
5990	0
5991	0
5992	0
5993	0
5994	0
5995	1.16279069767442
5996	0.297297297297297
5997	0
5998	0
5999	0
6000	0
6001	0.297297297297297
6002	0
6003	0
6004	0
6005	0
6006	0
6007	0
6008	0
6009	0
6010	0
6011	0
6012	0.297297297297297
6013	0
6014	0
6015	0
6016	0
6017	0
6018	0
6019	0
6020	0
6021	0
6022	0
6023	0.297297297297297
6024	0
6025	0
6026	0
6027	0
6028	0.297297297297297
6029	0
6030	0
6031	0.594594594594595
6032	0
6033	0.297297297297297
6034	0
6035	2.3008356545961
6036	0
6037	0.594594594594595
6038	0
6039	0
6040	0.297297297297297
6041	0
6042	0
6043	0
6044	0
6045	0
6046	0
6047	1.86872586872587
6048	0
6049	0
6050	0.507246376811594
6051	1.15041782729805
6052	0
6053	0.616071428571429
6054	0.297297297297297
6055	0
6056	0
6057	0
6058	0.5
6059	1.44771512459535
6060	0
6061	0
6062	0
6063	0
6064	0
6065	0
6066	1.15041782729805
6067	0
6068	0
6069	0
6070	0
6071	0.581395348837209
6072	0
6073	0.588235294117647
6074	0
6075	0.594594594594595
6076	0.333333333333333
6077	0
6078	0.594594594594595
6079	0
6080	0
6081	1.0015634160641
6082	1.63139534883721
6083	0
6084	0.891891891891892
6085	0
6086	0
6087	0
6088	0
6089	0
6090	2.5
6091	0
6092	0
6093	0
6094	0
6095	0
6096	3.08108108108108
6097	0
6098	0.297297297297297
6099	0
6100	0
6101	0.804543674108892
6102	0
6103	0
6104	1.77886212624585
6105	0
6106	0
6107	0
6108	0.297297297297297
6109	0.594594594594595
6110	0
6111	0
6112	0
6113	0
6114	0
6115	0.581395348837209
6116	0
6117	0.297297297297297
6118	0.297297297297297
6119	0
6120	0
6121	0
6122	0
6123	1.3125
6124	0.594594594594595
6125	0
6126	0
6127	0
6128	0
6129	1.28571428571429
6130	0
6131	0
6132	0
6133	0.666666666666667
6134	0
6135	0
6136	0
6137	1.18918918918919
6138	0
6139	0.594594594594595
6140	0
6141	0
6142	0
6143	0
6144	1
6145	0
6146	0.891891891891892
6147	0.325581395348837
6148	0
6149	0
6150	0.297297297297297
6151	0
6152	0
6153	0
6154	0
6155	0.297297297297297
6156	0
6157	0
6158	0
6159	0
6160	0
6161	0.297297297297297
6162	0
6163	1.05063291139241
6164	0
6165	0
6166	0
6167	0.594594594594595
6168	0
6169	0.420168067226891
6170	0.616071428571429
6171	0
6172	0
6173	0.297297297297297
6174	0
6175	0
6176	0
6177	1.47016806722689
6178	0.297297297297297
6179	1.78378378378378
6180	0
6181	0
6182	0
6183	0
6184	0
6185	0
6186	0
6187	0.581395348837209
6188	0
6189	0.297297297297297
6190	0.420168067226891
6191	4.16216216216216
6192	0
6193	0.594594594594595
6194	0
6195	0
6196	0.594594594594595
6197	0
6198	0
6199	0
6200	0.717465364524188
6201	0
6202	0
6203	0
6204	0.297297297297297
6205	0.297297297297297
6206	0
6207	0
6208	0.594594594594595
6209	0
6210	0.297297297297297
6211	0.297297297297297
6212	0
6213	0.594594594594595
6214	0.594594594594595
6215	0
6216	0
6217	0.297297297297297
6218	0
6219	0
6220	0
6221	0.297297297297297
6222	0.594594594594595
6223	0
6224	0.297297297297297
6225	0
6226	0.891891891891892
6227	0
6228	0
6229	0
6230	0.913368725868726
6231	0.297297297297297
6232	2.08108108108108
6233	1
6234	1.18918918918919
6235	0.581395348837209
6236	0.297297297297297
6237	0
6238	0
6239	0
6240	0
6241	0
6242	0
6243	0
6244	1.17241379310345
6245	0.594594594594595
6246	0
6247	0
6248	0
6249	0.660087994971716
6250	0.891891891891892
6251	1.13846153846154
6252	0.594594594594595
6253	0
6254	0
6255	0
6256	1.13846153846154
6257	0
6258	0
6259	0
6260	0
6261	0
6262	3
6263	1.04347826086957
6264	0
6265	0
6266	1.13846153846154
6267	1.13846153846154
6268	0.594594594594595
6269	0
6270	1
6271	1.15041782729805
6272	0.75
6273	0.891891891891892
6274	0
6275	0
6276	0
6277	0
6278	1
6279	0
6280	0
6281	1.01538461538462
6282	0
6283	0
6284	0.594594594594595
6285	1.43575883575884
6286	0.594594594594595
6287	0
6288	0
6289	0
6290	0
6291	0
6292	0
6293	0
6294	0.297297297297297
6295	0.594594594594595
6296	0
6297	0
6298	0
6299	0
6300	0.594594594594595
6301	0.594594594594595
6302	1.13846153846154
6303	1.18918918918919
6304	0
6305	0.594594594594595
6306	0
6307	0
6308	0
6309	1.18918918918919
6310	0
6311	1.13846153846154
6312	1.73305613305613
6313	1.13846153846154
6314	0.297297297297297
6315	0
6316	0
6317	2.08888888888889
6318	2.27692307692308
6319	0.594594594594595
6320	0
6321	0
6322	0
6323	0.891891891891892
6324	0
6325	0
6326	0.594594594594595
6327	3.41538461538462
6328	0
6329	0.420168067226891
6330	0
6331	0.594594594594595
6332	0
6333	0
6334	0
6335	0
6336	0
6337	0
6338	0.297297297297297
6339	0
6340	0
6341	0
6342	1.13846153846154
6343	0.297297297297297
6344	0.594594594594595
6345	0
6346	0
6347	1.18918918918919
6348	0
6349	0
6350	0
6351	0
6352	1.13846153846154
6353	0
6354	0
6355	0
6356	0
6357	0
6358	0
6359	0
6360	0
6361	0
6362	0
6363	0
6364	0
6365	0.5
6366	0
6367	0
6368	0
6369	0
6370	0
6371	0
6372	0
6373	0.297297297297297
6374	0
6375	0
6376	0
6377	0
6378	0
6379	1.13846153846154
6380	0.594594594594595
6381	1.48648648648649
6382	0
6383	0
6384	0
6385	0
6386	0
6387	0
6388	1.0472972972973
6389	0.594594594594595
6390	0
6391	0
6392	0
6393	0
6394	0
6395	0
6396	1.18918918918919
6397	0.297297297297297
6398	0.297297297297297
6399	1.18080149114632
6400	0
6401	0
6402	0
6403	1.47809878844362
6404	0
6405	1.13846153846154
6406	0
6407	1.43575883575884
6408	0
6409	0.891891891891892
6410	1.13846153846154
6411	0
6412	0
6413	0
6414	2.93103448275862
6415	0
6416	1.17241379310345
6417	0
6418	2.36999068033551
6419	0
6420	0
6421	0
6422	0
6423	0
6424	0
6425	0
6426	0.297297297297297
6427	1.43575883575884
6428	0
6429	0
6430	0
6431	2.27692307692308
6432	0
6433	0.594594594594595
6434	0
6435	0
6436	0
6437	0
6438	1.13846153846154
6439	1.18918918918919
6440	0
6441	0
6442	0
6443	0
6444	0
6445	0
6446	0
6447	0
6448	0
6449	0
6450	0.297297297297297
6451	0
6452	0
6453	0
6454	0
6455	0
6456	0
6457	0
6458	0
6459	0
6460	0
6461	0
6462	0
6463	0
6464	0
6465	0
6466	0
6467	0
6468	0
6469	0
6470	0
6471	0
6472	0
6473	0
6474	0
6475	0
6476	0.594594594594595
6477	0
6478	0
6479	0
6480	0
6481	0
6482	0
6483	0.594594594594595
6484	0.545454545454545
6485	0
6486	1
6487	0
6488	0
6489	0
6490	0
6491	1.13846153846154
6492	2.27692307692308
6493	0.594594594594595
6494	1.18918918918919
6495	0
6496	0
6497	0
6498	1.78378378378378
6499	0.545454545454545
6500	0
6501	0
6502	0.594594594594595
6503	0
6504	0.594594594594595
6505	0
6506	0
6507	0
6508	0
6509	0
6510	0
6511	0
6512	0
6513	0.420168067226891
6514	0
6515	0
6516	0
6517	0
6518	0
6519	0
6520	0.297297297297297
6521	0.594594594594595
6522	0.594594594594595
6523	0
6524	0
6525	0
6526	0
6527	0
6528	0
6529	0
6530	0
6531	0
6532	0
6533	0
6534	0
6535	0
6536	0
6537	0
6538	0
6539	0
6540	0
6541	0
6542	0
6543	0
6544	0
6545	0.594594594594595
6546	0
6547	0
6548	0
6549	0
6550	0.297297297297297
6551	0
6552	0
6553	0
6554	0
6555	0
6556	0
6557	0
6558	0
6559	0
6560	0
6561	0
6562	1.01538461538462
6563	0
6564	0
6565	0
6566	0
6567	0
6568	0
6569	0
6570	0
6571	0
6572	0
6573	0
6574	0.297297297297297
6575	0
6576	0
6577	0
6578	0
6579	0
6580	0
6581	0
6582	0
6583	0
6584	0
6585	0
6586	0
6587	0
6588	0
6589	0
6590	0
6591	0
6592	0
6593	0
6594	0
6595	2.07407407407407
6596	0
6597	0
6598	1.17241379310345
6599	0
6600	0
6601	0
6602	0
6603	0
6604	0
6605	0
6606	0
6607	0
6608	0
6609	0
6610	0
6611	1.66666666666667
6612	0
6613	0
6614	0
6615	0.594594594594595
6616	3
6617	0
6618	0
6619	0
6620	0
6621	0
6622	0.545454545454545
6623	0
6624	0
6625	0
6626	0
6627	0
6628	0
6629	0.420168067226891
6630	1
6631	0
6632	0
6633	0
6634	0
6635	0
6636	0
6637	0.545454545454545
6638	0
6639	0
6640	0.840336134453782
6641	0.363636363636364
6642	0
6643	1
6644	0
6645	0.594594594594595
6646	0
6647	0
6648	0
6649	0
6650	0
6651	0
6652	0
6653	0
6654	0
6655	0
6656	0
6657	0
6658	0
6659	0
6660	0
6661	0
6662	0
6663	0
6664	0
6665	0
6666	0
6667	0
6668	0.420168067226891
6669	0.594594594594595
6670	0
6671	0
6672	0
6673	0
6674	0
6675	0
6676	0
6677	0
6678	0
6679	0
6680	0
6681	0
6682	0
6683	0
6684	0
6685	0
6686	0
6687	0
6688	0
6689	0.461538461538462
6690	0
6691	0
6692	0
6693	0
6694	0
6695	0.420168067226891
6696	0
6697	0
6698	0
6699	0
6700	0
6701	0
6702	0
6703	0
6704	0
6705	0
6706	0
6707	0
6708	0
6709	0
6710	0
6711	1.11607142857143
6712	0
6713	0
6714	0
6715	0.363636363636364
6716	0
6717	0
6718	0
6719	0
6720	0
6721	0
6722	0
6723	0.5
6724	0
6725	0
6726	0
6727	0.420168067226891
6728	0
6729	0
6730	0
6731	0.325581395348837
6732	0
6733	0
6734	0
6735	0
6736	0
6737	0
6738	0
6739	1
6740	0
6741	0
6742	0
6743	0
6744	0
6745	0
6746	0
6747	0
6748	0
6749	0
6750	0
6751	0
6752	9.62351068561129
6753	0
6754	0.297297297297297
6755	0
6756	0
6757	2.0321243560634
6758	0
6759	0
6760	0
6761	0.420168067226891
6762	0
6763	0.785714285714286
6764	0
6765	0
6766	0
6767	1.01351351351351
6768	0
6769	0
6770	0
6771	0
6772	0
6773	0
6774	3.18518518518519
6775	0
6776	0
6777	0
6778	0
6779	0
6780	0
6781	1.15041782729805
6782	0.654320987654321
6783	0
6784	0
6785	1.13763343175108
6786	0.337837837837838
6787	0
6788	0.920168067226891
6789	0
6790	0
6791	3.45125348189415
6792	1.15041782729805
6793	0
6794	0
6795	0
6796	0
6797	0
6798	0
6799	0
6800	0
6801	0
6802	0
6803	0
6804	0
6805	0
6806	0
6807	0.420168067226891
6808	0
6809	1.66666666666667
6810	0
6811	0.420168067226891
6812	0
6813	0
6814	0
6815	1.15041782729805
6816	0
6817	0
6818	0
6819	0
6820	0
6821	0
6822	0
6823	0.363636363636364
6824	0
6825	1.06122448979592
6826	0
6827	0
6828	0
6829	1.74614065180103
6830	1.06122448979592
6831	0
6832	0
6833	0
6834	0
6835	0
6836	0
6837	1.06122448979592
6838	0
6839	0
6840	0
6841	1.15041782729805
6842	0.269230769230769
6843	0
6844	0
6845	0
6846	0
6847	0
6848	0
6849	0
6850	0
6851	0
