distance_to_3_end	read_number
588	1.73245614035088
589	0
590	0
591	0
592	0
593	2
594	0
595	1.36622807017544
596	0
597	48.9811320754717
598	0
599	0
600	2.39350079744817
601	0
602	24.4905660377358
603	10.3238095238095
604	0
605	0
606	2
607	6.15384615384615
608	0
609	0
610	0
611	2
612	22.4230769230769
613	50
614	0
615	1.02727272727273
616	0
617	0
618	0
619	3
620	2.52727272727273
621	11.3170731707317
622	0
623	1
624	5
625	0.366228070175439
626	3.02727272727273
627	5
628	1
629	0
630	2.07361963190184
631	3
632	0
633	0
634	0
635	0
636	2.16146616541353
637	0
638	0
639	0
640	6.38115571395535
641	0.366228070175439
642	0
643	2
644	3
645	7.19090909090909
646	0
647	0
648	2
649	0
650	0
651	1
652	0
653	0
654	1
655	1.33333333333333
656	5.27727272727273
657	1.78289473684211
658	0
659	7.16363636363636
660	1
661	2.02727272727273
662	0
663	0
664	3
665	0.576923076923077
666	2.02727272727273
667	0
668	0
669	1
670	0.613333333333333
671	2.05454545454545
672	0
673	3.08181818181818
674	3
675	0.714285714285714
676	1.02727272727273
677	0
678	1.33333333333333
679	0
680	0
681	2
682	1.39350079744817
683	0
684	1.02727272727273
685	0
686	11.2454545454545
687	3.05454545454545
688	0.569444444444444
689	0
690	0
691	0
692	0
693	0
694	0
695	0
696	0
697	1.02727272727273
698	0
699	0
700	0
701	0
702	1.02727272727273
703	0
704	0
705	0
706	0
707	0
708	4
709	0.647058823529412
710	0
711	0
712	0
713	0
714	0
715	1.02727272727273
716	1
717	0
718	0
719	1.02727272727273
720	2.05454545454545
721	0
722	0
723	1.02727272727273
724	25.4905660377358
725	1.02727272727273
726	1
727	0
728	0
729	2
730	1.25423728813559
731	1.02727272727273
732	0
733	0
734	1.02727272727273
735	0
736	1.02727272727273
737	0
738	0
739	0
740	0
741	0
742	0
743	0
744	1.55852272727273
745	0
746	1.02727272727273
747	0
748	1.03680981595092
749	0
750	0
751	0
752	0
753	4.27118644067797
754	0
755	0
756	0
757	0
758	0
759	0
760	0
761	0.576923076923077
762	0
763	0
764	0
765	0
766	2.05454545454545
767	1.02727272727273
768	1.66666666666667
769	1.02727272727273
770	0
771	0
772	0
773	2
774	8.80090497737556
775	0
776	0
777	1.5
778	2.11111111111111
779	0
780	1
781	0
782	0
783	0
784	1.28571428571429
785	0
786	11.6939393939394
787	0
788	0
789	0
790	0
791	0
792	0
793	0
794	0
795	0
796	0
797	4.27118644067797
798	1.02727272727273
799	0
800	0
801	1.11764705882353
802	0
803	0
804	0
805	0
806	0
807	0
808	0
809	0
810	24.4905660377358
811	0
812	0
813	27
814	0
815	1.02727272727273
816	1.02727272727273
817	1.02727272727273
818	0
819	0
820	1.02727272727273
821	0
822	0
823	0
824	0
825	0
