distance_to_3_end	read_number
345	0.481400437636761
346	1.44420131291028
347	0
348	2.39049134672767
349	1.16666666666667
350	4.37181139654087
351	0
352	0.962800875273523
353	0
354	3.51054841969954
355	0
356	0.481400437636761
357	0
358	0.481400437636761
359	0
360	0
361	8
362	0.481400437636761
363	0
364	0.481400437636761
365	0
366	0
367	0
368	1.02222222222222
369	1.33333333333333
370	3.18181818181818
371	0
372	0
373	0
374	0.620689655172414
375	0
376	0
377	0.962800875273523
378	0
379	2.75
380	0
381	0.962800875273523
382	0.481400437636761
383	13.4792122538293
384	0.481400437636761
385	0.481400437636761
386	0.481400437636761
387	0
388	0
389	0.481400437636761
390	0
391	0.481400437636761
392	1.90909090909091
393	0.481400437636761
394	0
395	0.481400437636761
396	0
397	0.5
398	0.481400437636761
399	1
400	0
401	0.481400437636761
402	0.481400437636761
403	0.962800875273523
404	0
405	1.43243243243243
406	0
407	2.07142857142857
408	0
409	1
410	0
411	1.02222222222222
412	0.962800875273523
413	0
414	42.4307692307692
415	0
416	0.962800875273523
417	1.10209009280918
418	13.3389920237171
419	0
420	0
421	1.90909090909091
422	0.481400437636761
423	1
424	0
425	0
426	1.35640043763676
427	1.25
428	0
429	0
430	0.962800875273523
431	1.5
432	1.5
433	0
434	0
435	148.507692307692
436	0.481400437636761
437	1
438	0
439	0
440	1.39393939393939
441	0.481400437636761
442	0
443	1
444	0
445	0
446	0.344827586206897
447	0
448	0
449	0
450	0
451	1.44420131291028
452	0
453	1.44420131291028
454	0.923076923076923
455	1.33333333333333
456	1
457	1.48140043763676
458	0
459	0.481400437636761
460	0
461	1.5
462	0
463	0
464	1.02222222222222
465	0
466	0
467	1.74074074074074
468	0
469	1.48148148148148
470	0
471	0
472	0
473	0
474	0
475	3.42857142857143
476	0
477	1.4739918176505
478	0
479	1.63013698630137
480	0
481	1
482	0
483	0
484	0
485	1.8
486	0
487	1.625
488	0
489	0
490	2.25
491	21.2153846153846
492	11.2090909090909
493	0
494	0
495	2.66666666666667
496	2.40700218818381
497	0.52914798206278
498	0
499	3.49761665385298
500	0.481400437636761
501	8
502	0
503	0
504	4.58333333333333
505	0
506	1
507	0
508	0.923076923076923
509	0.625
510	0
511	0
512	4.54545454545455
513	0
514	1.28125
515	2.39049134672767
516	0
517	1.50810810810811
518	38.3803278688525
519	0
520	0
521	0
522	0
523	0.75
524	0
525	0
526	1.25
527	0
528	0
529	0
530	0
531	0
532	0
533	0.740740740740741
534	1
535	0
536	0
537	0
538	1
539	0.766355140186916
540	0
541	4.81818181818182
542	0
543	0
544	0
545	0
546	0
547	0
548	0
549	0
550	1
551	0
552	0
553	1.78378378378378
554	0
555	0
556	1.43243243243243
557	0
558	1
559	2.53333333333333
560	1.26315789473684
561	2
562	0
563	0
564	0
565	0.25
566	0
567	4.55555555555556
568	0
569	4.30555555555556
570	0
571	0
572	0
573	0
574	0
575	2.39516129032258
576	0
