distance_to_3_end	read_number
505	18.2695090443772
506	3.07073394873176
507	21.2801021273352
508	3.36516222912731
509	5.31574916930058
510	12.34592088665
511	5.72403341039735
512	7.48460225774688
513	13.8080567681938
514	4.15311221775636
515	17.4213271463709
516	9.06710527681775
517	8.03381806353109
518	5.42564149161022
519	12.3636974360024
520	5.26041647963692
521	13.0589988002165
522	1.95960627664416
523	8.18004933948927
524	9.16295577087975
525	84.4219425731676
526	28.3117590049552
527	2.74008362064481
528	4.82305330389724
529	8.99235316293963
530	2.85944711851762
531	3.81343891472746
532	1.85358121793619
533	16.7967712188851
534	36.9674549185671
535	15.9256354655616
536	3.71782532539389
537	8.74211527281049
538	62.4205625666619
539	7.1846922817736
540	7.32463250803261
541	7.68782315179639
542	17.8110854464668
543	8.10489818193505
544	22.8273370588203
545	18.2359676087946
546	6.66792658932326
547	2.96368154619901
548	10.1802422338981
549	23.0844040591959
550	5.94946510069005
551	2.11041592383841
552	6.42997807144999
553	9.47158626262068
554	2.33940352435431
555	5.44420566843444
556	5.37100054491452
557	25.6216330372115
558	12.8150267428263
559	3.56705566573774
560	12.9309374829896
561	7.67214467414352
562	8.19784730275866
563	20.2412525791186
564	6.86834589854557
565	13.6253361339398
566	7.22837370322662
567	2.48629854123886
568	4.111225258116
569	4.75326233632815
570	10.8251590952311
571	29.3073779727262
572	9.21711344165972
573	28.322026231042
574	10.3715487592301
575	12.4624668624078
576	8.05676045940863
577	26.4874177302016
578	8.6806089453932
579	5.5630491685056
580	16.0592208934494
581	6.14106083891219
582	15.2897288656488
583	30.5256055496177
584	9.85638146119175
585	11.9191819935331
586	5.90653819668051
587	6.00124225732876
588	16.5516716451116
589	7.52128795451038
590	6.83319470391884
591	10.0032897292274
592	8.31216849947305
593	4.92428185740825
594	2.68207105567321
595	7.6016149693181
596	22.5705261067332
597	5.38003819290209
598	7.58387242964357
599	7.34106378507325
600	2.14148582356652
601	8.17895967430923
602	8.73821916947961
603	21.8171269159542
604	14.0904209412094
605	10.4586129256907
606	2.49584934396362
607	11.5070916464582
608	4.30571236934246
609	15.9060177725526
610	11.5954923585095
611	9.81400495986836
612	2.81669394165537
613	4.48467157917737
614	2.8071704437717
615	2.75763677662623
616	6.1200923510353
617	8.23395673784792
618	9.9572219159699
619	15.0046312173087
620	6.58793971041936
621	10.7228943861661
622	1.70023603461841
623	3.90867987658625
624	8.67015940005085
625	28.6904229460114
626	7.13568016092238
627	7.44036586896901
628	3.71972103198683
629	6.31875480079196
630	5.18948870472199
631	8.09438200733392
632	10.4416062421484
633	10.0674715422472
634	14.3642818236034
635	6.17387667457635
636	20.3345113771674
637	5.57162915268103
638	7.55583860073976
639	21.0235777719437
640	5.96639163257748
641	6.91485828261933
642	1.82222222222222
643	7.39795552332431
644	7.45405738170467
645	5.43410374676395
646	2.37466415848811
647	2.58085013143485
648	26.0159984824419
649	7.6880769481849
650	7.03006306264953
651	4.62419861984036
652	11.4130203543607
653	2.64129785662508
654	1.87633396107972
655	1.52843475244094
656	2.66113229966819
657	6.95090587332806
658	3.56177652692913
659	0.551060098836282
660	5.40244493881397
661	4.2487372570635
662	17.6078744166981
663	4.54653187712332
664	7.61328970710957
665	4.88031654442087
666	1.28834688346883
667	2.49911434425712
668	4.80885552582036
669	4.59543035408008
670	2.81773187404344
671	4.34606924385916
672	4.01678168488469
673	3.97810209766604
674	5.71852408220899
675	2.92368544805032
676	5.22925427810161
677	23.3558711611722
678	9.37452897002598
679	2.82051692881916
680	1.75883463511232
681	4.85791793058426
682	5.1137923199626
683	6.09587879553684
684	2.27947295247023
685	3.15256534365925
686	2.8803456516006
687	8.66141301781839
688	5.51955863031351
689	7.0771600718752
690	4.79888014207553
691	6.21115584928655
692	9.68310034959971
693	12.2157853283024
694	4.90113430252833
695	12.4083100148009
696	0.22816679779701
697	1.55621468952981
698	20.57126645717
699	7.86560522222428
700	4.77829442235931
701	4.36808963023563
702	19.1170104439732
703	4.7948915055523
704	0.444536576377372
705	2.53761297781144
706	6.0195883191233
707	6.77755358876239
708	2.27612498738633
709	57.6771269449354
710	4.66110379439809
711	4.00608359672794
712	13.6669239517754
713	2.09946348517836
714	6.35902006674322
715	2.58098464911542
716	3.0162876414243
717	3.91384575391832
718	4.15120895242944
719	7.00657394401686
720	6.06774575615006
721	2.66721945826423
722	8.81177791732997
723	3.47418344363156
724	1.34378353296018
725	4.16460769497723
726	4.67764355747111
727	0.255198487712665
728	3.1119367140811
729	7.99385271114886
730	6.58385354168633
731	4.55273849016672
732	1.06565600405253
733	9.44466618818197
734	7.75297120107052
735	3.86780362799569
736	38.6822649941409
737	8.1360781976035
738	4.516598296729
739	8.5562499351468
740	1.59160424781118
741	2.15163150943075
742	5.61387026371858
743	4.20263470320941
744	3.20846644181249
745	3.26162990821959
746	4.44006221928266
747	4.03418197814794
748	8.56089856770318
749	6.39022837421255
750	5.46792092679131
751	2.01336675020886
752	1.12306008085932
753	5.33528251965063
754	5.32465539914699
755	12.869445549468
756	1.96293176594005
757	8.44400044170221
758	4.34133963795984
759	2.29553214466909
760	9.25610834715312
761	5.14044772380497
762	3.91613175950314
763	20.4486825133591
764	2.89157470717319
765	5.53705088134996
766	6.41331786455252
767	6.31732728687476
768	4.93171593681541
769	3.00750971759143
770	3.31347645273688
771	10.017439322439
772	2.06564154548158
773	7.07126560718889
774	4.48890887844262
775	3.22222222222222
776	5.38897830300881
777	7.23182780443121
778	7.00059631021397
779	0.255198487712665
780	1.47974784398301
781	4.09454194907645
782	19.5731523173508
783	4.38794339367734
784	4.36703891064441
785	3.355658473666
786	79.9055148011273
787	16.8137742659253
788	1.47688907335877
789	0.961367004392613
790	14.7331259965085
791	3.6270567613468
792	3.85574629150968
793	5.45019818234538
794	5.65484052737376
795	3.34950856889846
796	1.67027982105034
797	10.9889042907024
798	6.01979359129082
799	5.74563371841765
800	2.6080309848921
801	1.96251948043836
802	11.3359617480707
803	21.8194982630804
804	10.9704235462837
805	4.27498419735546
806	26.5800516699285
807	9.15910084841832
808	1.24688859531595
809	2.94388779849324
810	10.4196708126734
811	8.98174884973571
812	2.31782443663889
813	4.07556053449377
814	14.194674023738
815	3.80196078431373
816	6.7708878975941
817	3.16476424181576
818	15.9231498411636
819	16.1208510949608
820	3.99953066909461
821	8.44619495117007
822	6.63026788519222
823	9.54608856620078
824	6.49107451643405
825	4.75930966197762
826	5.70852572389335
827	16.7690825899579
828	7.46439810123341
829	5.18521455640987
830	4.19699938154187
831	13.1254894438023
832	4.27192349614139
833	5.47503066267385
834	25.3482213509607
835	6.25012874544655
836	4.75932678680491
837	3.31764458132617
838	10.8767480759286
839	2.22268288188686
840	2.02261905527659
841	7.28612882960843
842	2.09988109393579
843	6.05350281597255
844	0
845	2.56805159655639
846	3.91850540807267
847	1.25673822636844
848	3.92238810062585
849	29.551644410545
850	2.55519848771267
851	3.64723686469507
852	2.12001595941679
853	2.20451462248415
854	4.25253362815552
855	2.9549335518027
856	2.28225140395932
857	12.6751909363634
858	4.5390289449113
859	9.4028394352009
860	3.3504743424441
861	3.75976218787158
862	7.11683284227998
863	0.889073152754745
864	9.8533259627787
865	5.6684302427864
866	1.24872227556176
867	1.20614632348645
868	10.4950256311167
869	11.7284525225072
870	12.183319638046
871	8.67826746782658
872	10.3806253647376
873	2.07549085003335
874	2.9504515769493
875	14.7959329726555
876	0.24390243902439
877	5.5502051290389
878	0.444536576377372
879	17.4095021843563
880	3.34744481272827
881	37.0844230864877
882	8.18954562195847
883	5.00082918739635
884	59.8663851257635
885	3.79483346446368
886	11.5654035999976
887	3.41635758777837
888	2.35487518665303
889	5.29090909090909
890	4.39952437574316
891	21.2207413368885
892	0
893	0
894	11.4453655324525
895	4.88014837246938
896	3.29964328180737
897	1.09988109393579
898	4.77862117561789
899	19.6852713275124
900	2.66721945826423
901	6.37285970582288
902	4.13297559177914
903	6.4490918867273
904	3.19976218787158
905	5.55629261101898
906	3.76710055220003
907	9.22592572000445
908	2.66721945826423
909	5.44403453124553
910	9.20780469827915
911	3.24183006535948
912	2.36638159962714
913	1.88907315275474
914	0.889643463497453
915	5.70056425148639
916	5.12063714800033
917	10.2631699658119
918	6.62660130383859
919	4.24330463892874
920	6.35570437404938
921	4.94944497300393
922	14.149073460812
923	3.69574537119167
924	8.27170426268361
925	0.294117647058824
926	2.15384615384615
927	6.64512795164531
928	4.15164874269684
929	4.79589076682123
930	3.86985066919262
931	1.97240648608808
932	8.40548551113409
933	3.76710055220003
934	74.0038796198249
935	19.4691600696347
936	2.03
937	11.3584600621649
938	12.665825668795
939	2.71305509489589
940	2.58154683928313
941	1.81150013113034
942	3.33418003987483
943	1.77814630550949
944	2.43349082306791
945	1.45500732779678
946	3.8719399174652
947	6.39364446370624
948	1.78
949	1.02725731124208
950	2.19976218787158
951	0.847454000855798
952	4.29964328180737
953	0.255198487712665
954	1
955	0.634146341463415
956	3.21733702785878
957	0
958	8.89643463497453
959	3.55857385398981
960	1.0826686338697
961	0
962	1.09988109393579
963	0
964	0.510112359550562
965	2.8719399174652
966	1
967	2.19976218787158
968	3.19976218787158
969	0
970	2.73194467299855
971	6.56566174679155
972	0.518518518518518
973	0.444536576377372
974	5.92823252848418
975	6.02287793193023
976	4.16270473610139
977	0
978	2.78799748198923
979	2.13071895424837
980	4.81128670373622
981	5.48431124799284
982	17.8877953060716
983	0.619047619047619
984	5.8899023401511
985	2.24390243902439
986	24.6766068432859
987	71.2367790676248
988	47.5633899081528
989	2.66721945826423
990	0.444536576377372
991	5.95303594952576
992	6.99412140107159
993	8.01210899379504
994	10.1537790351077
995	0.444536576377372
996	3.40989422738695
997	5.06721945826423
998	5.68046385180459
999	2.11360972913212
1000	2.88632101174715
1001	19.5596093606044
1002	3.24179116214164
1003	3.11289665612702
1004	29.7839506172839
1005	2.4169542646675
1006	6.26877998572025
1007	3.76710055220003
1008	1.88907315275474
1009	5.77897549290584
1010	3.60015748973457
1011	5.55865429241197
1012	8.72015196349408
1013	7.5941874487097
1014	4.81128670373622
1015	8.63318212857282
1016	1.52608840146228
1017	33.5845030017998
1018	14.6697070204533
1019	3.11175603464161
1020	0.829151960992757
1021	34.5412590641563
1022	0.889073152754745
1023	19.3369264787175
1024	5.09462279935206
1025	18.5785722802111
1026	2.66721945826423
1027	6.87885658684163
1028	5.25582328011359
1029	2.19976218787158
1030	18.0354423648951
1031	2.68532089010286
1032	0.444536576377372
1033	0
1034	1.77814630550949
1035	4.31790235812806
1036	33.3484871936613
1037	18.5538246675121
1038	2.22268288188686
1039	4.25475628058882
1040	2
1041	1.7787166162522
1042	5.09988109393579
1043	7.0667438340074
1044	5.28916783924062
1045	47.8191976624812
1046	3.32256397582265
1047	13.8957908868357
1048	1.55205882352941
1049	4.60986927937027
1050	5.3167826027188
1051	2.69033861027566
1052	48.4544868251336
1053	6.21927828179365
1054	1.09988109393579
1055	8.42327425715479
1056	7.55712179841533
1057	1.33360972913212
1058	1.57751216815651
1059	2.28571428571429
1060	6.22064673017401
1061	2.10270495214315
1062	0.68681711678382
1063	6.51623868171416
1064	0.444536576377372
1065	0
1066	2.01213323361406
1067	14.3078700560808
1068	12.7164589396209
1069	3.12306008085932
1070	5.13090321811422
1071	0
1072	1.56759665723669
1073	2.64429876424895
1074	3.45327943374503
1075	3.77814630550949
1076	0.444536576377372
1077	4.23481611550093
1078	4.71476441322798
1079	27.1692050779884
1080	4.22593843048956
1081	1.57777046106476
1082	8.26027271052147
1083	62.5224259963798
1084	6.77431439131761
1085	6.86698164613582
1086	0
1087	2.98895424669054
1088	3.55629261101898
1089	0.255198487712665
1090	8.46625030607615
1091	0
1092	5.01596514780594
1093	20.2724505916077
1094	5.28187731691963
1095	13.7969946960991
1096	19.1659524531176
1097	63.1377589307175
1098	5.52232616369423
1099	2.69704202300047
1100	1.23398692810458
1101	2.4169542646675
1102	1.56759665723669
1103	7.12366829834486
1104	3.18690256919256
1105	0.233986928104575
1106	3.5937609288662
1107	2.24612016171864
1108	0.510112359550562
1109	1.08333333333333
1110	0
1111	3.79027953912355
1112	0.233986928104575
1113	7.43975037498154
1114	4.0824450731094
1115	5.0010874803046
1116	9.51851851851852
1117	2.66747775117248
1118	23.5604385480007
1119	0.889073152754745
1120	9.94584228635524
1121	0.889073152754745
1122	1.98895424669054
1123	2.35964912280702
1124	0.444536576377372
1125	5.39952437574316
1126	2.09988109393579
1127	1.97572750265336
1128	0.889073152754745
1129	3.44453657637737
1130	3.33360972913212
1131	1.82633242999097
1132	1.21013203951537
1133	2.88907315275474
1134	3.55629261101898
1135	69.4157134555144
1136	0.444536576377372
1137	1.77814630550949
1138	2.09988109393579
1139	0.444536576377372
1140	1.95443262987893
1141	2.26654776060246
1142	1.54441767031316
1143	1
1144	2.22268288188686
1145	0
1146	2.33360972913212
1147	1.39918551230531
1148	0
1149	8.09545198674842
1150	0.444536576377372
1151	0
1152	0.889073152754745
1153	0
1154	0.889073152754745
1155	3.86029411764706
1156	0
1157	1.61207621588701
1158	1.97297679683079
1159	3.29964328180737
1160	3.51011235955056
1161	1.39918551230531
1162	0.827185530282269
1163	1.09988109393579
1164	4.29964328180737
1165	0
1166	1.77814630550949
1167	1.09988109393579
1168	10.879685774238
1169	2.25372456887675
1170	0
1171	5.1773318178148
1172	0
1173	0.46797385620915
1174	0
1175	3.88964346349745
1176	0.889073152754745
1177	0
1178	1.09988109393579
1179	1.77814630550949
1180	2
1181	1.77814630550949
1182	4.29814630550949
1183	0
1184	4.06640497056954
1185	2.90929787185587
1186	29.5792097937575
1187	0
1188	0.889073152754745
1189	0
1190	0
1191	0.889073152754745
1192	0
1193	0
1194	0
1195	2.07226395256831
1196	16.8460854767557
1197	2.7787166162522
1198	5.45953847145874
1199	0
1200	0.889073152754745
1201	2.87802739944528
1202	0
1203	0
1204	2.05481464573849
1205	1.09988109393579
1206	1
1207	1.89154776060246
1208	0
1209	2.02295801701271
1210	2.79235478046417
1211	0
1212	0.889073152754745
1213	0
1214	0.889073152754745
1215	3.29964328180737
1216	7.48835971636949
1217	4.21220743932011
1218	3.7043486272342
1219	1.09988109393579
1220	1.47394834108325
1221	5.72217701403425
1222	2.66721945826423
1223	1.09988109393579
1224	2.1231080049488
1225	0.699735064090038
1226	2.84604188887707
1227	2.0888455194668
1228	0
1229	2.19976218787158
1230	0
1231	0.947136563876652
1232	2.50998818543448
1233	3.74417985818474
1234	3.09988109393579
1235	9.27351261123576
1236	11.1997621878716
1237	26.4445365763774
1238	20.0998810939358
1239	35.0998810939358
1240	4.60174715647352
1241	2.61412721965223
1242	0.444536576377372
1243	1.48166574534734
1244	3.19976218787158
1245	0
1246	0.444536576377372
1247	0.963055094895891
1248	0.444536576377372
1249	3.32256397582265
1250	2.19976218787158
1251	0
1252	0
1253	4.58545160905711
1254	4.29964328180737
1255	3.80975564135793
1256	1.09988109393579
1257	1.39918551230531
1258	0.444536576377372
1259	1.09988109393579
1260	0.444536576377372
1261	0
1262	0.827185530282269
1263	2.80487804878049
1264	2.80487804878049
1265	0
1266	2.19976218787158
1267	2.35298134794194
1268	2.83853531737199
1269	6.42023941880278
1270	37.8404937701943
1271	0
1272	1.44453657637737
1273	0
1274	5.77897549290584
1275	15.4015489003783
1276	1.54441767031316
1277	4.61917241927801
1278	0.510112359550562
1279	0
1280	0
1281	0
1282	1.09988109393579
1283	2.26947173721064
1284	0.444536576377372
1285	9.89892984542212
1286	0
1287	0.444536576377372
1288	0
1289	0.444536576377372
1290	36.2960760998811
1291	2.89286103154262
1292	0
1293	0.444536576377372
1294	1.33333333333333
1295	1.54441767031316
1296	2.19976218787158
1297	0
1298	1.60999345348635
1299	4.22240648608808
1300	0.317073170731707
1301	20.8932190897365
1302	0
1303	0.444536576377372
1304	1.09988109393579
1305	1.67970300282542
1306	0.444536576377372
1307	0.444536576377372
1308	1.4169542646675
1309	0
1310	4.76392986543511
1311	0.889073152754745
1312	0
1313	3.32256397582265
1314	0
1315	0.444536576377372
1316	0
1317	0
1318	3.11175603464161
1319	1.09988109393579
1320	18.8005713353497
1321	17.5248137258833
1322	1.54441767031316
1323	3.21887046812636
1324	0
1325	2.49331706418225
1326	0.510112359550562
1327	0
1328	0
1329	2.56141955547425
1330	6.59928656361475
1331	3.29964328180737
1332	0
1333	6.64512795164531
1334	2.98895424669054
1335	2.34079459499155
1336	11.5089232989085
1337	1.53477868112014
1338	3.02891414886434
1339	7.5464231274914
1340	1.09988109393579
1341	1.68292682926829
1342	2.49338434560816
1343	0
1344	0.384615384615385
1345	1.77814630550949
1346	0
1347	11.1712490180676
1348	0
1349	1.09988109393579
1350	1.16666666666667
1351	0
1352	2.09490768118799
1353	3.14033053213804
1354	0
1355	1.04878048780488
1356	0
1357	3.36147963884282
1358	0.349593495934959
1359	0
1360	1.77814630550949
1361	8.84489013951689
1362	1.2386666486897
1363	0
1364	0
1365	1.39918551230531
1366	3.06067415730337
1367	1.60999345348635
1368	0.889073152754745
1369	7.61951128271587
1370	0
1371	0.592592592592593
1372	1
1373	1.98895424669054
1374	0
1375	2.2109922050469
1376	2.09988109393579
1377	0.518518518518518
1378	0.889073152754745
1379	2.19976218787158
1380	0.889073152754745
1381	4.39952437574316
1382	0
1383	0
1384	1
1385	0.889073152754745
1386	0
1387	1.09988109393579
1388	1
1389	1.09988109393579
1390	1.76218323586745
1391	0
1392	2.19976218787158
1393	0.349593495934959
1394	0.934388817572386
1395	0.349593495934959
1396	0
1397	0
1398	4.45283018867925
1399	0.889073152754745
1400	1.34959349593496
1401	0
1402	0
1403	2.398332412014
1404	0
1405	5.66130064941004
1406	0
1407	0
1408	2.19976218787158
1409	2.19976218787158
1410	1.54441767031316
1411	1.60999345348635
1412	1.02022471910112
1413	0
1414	0.510112359550562
1415	2.63021817258748
1416	6.6314606741573
1417	0
1418	0
1419	0.349593495934959
1420	1.50925925925926
1421	1.02022471910112
1422	0
1423	1.91033861027566
1424	0
1425	0
1426	6.59928656361475
1427	0
1428	1
1429	1.44747467682349
1430	0
1431	0.592592592592593
1432	3.36935283114644
1433	0
1434	0
1435	1.09988109393579
1436	3.49649224768319
1437	0
1438	0.518518518518518
1439	0
1440	1.66666666666667
1441	1.09988109393579
1442	0.349593495934959
1443	5.33443891652847
1444	0
1445	0.510112359550562
1446	3.29964328180737
